no,address,latitude,longitude
참소망의료소비자생활협동조합늘푸른의원,"서울특별시 중구 퇴계로 457, 신당역올리브2 2층 (황학동)",37.5656260898353,127.022629261908
한독의료재단후산한의원,"서울특별시 중구 서소문로6길 46, 4층 (중림동)",37.5596738137713,126.967936516437
참조은내과의원,"서울특별시 동대문구 망우로 123, 2층 (휘경동, 휘경메디컬프라자)",37.591711720367,127.06659655052
한마음의원,서울특별시 은평구 증산서길 158 (증산동),37.5884857123867,126.912424680843
참좋은이비인후과의원,"서울특별시 강남구 도곡로 184, 신호빌딩 304호 (도곡동)",37.4917134802222,127.039748870748
참좋은치과의원,"서울특별시 서대문구 통일로 371, 2,3층 (홍제동)",,
참편한신경과의원,"서울특별시 서대문구 통일로 437-1, 1층 (홍제동)",37.5879510856632,126.944786004838
청담이사랑치과의원,서울특별시 강남구 삼성로 766,37.5232603701912,127.048205836123
한빛의원,"서울특별시 강동구 천호대로 1099, 3층 (천호동, 배가빌딩)",37.5357610390815,127.1341185836
킴스패밀리한의원,"서울특별시 강남구 압구정로 312, 4층 일부 (신사동)",37.5287778293928,127.035516085138
창동서울치과의원,"서울특별시 도봉구 해등로 48, 2층 1호 (창동, 주공3단지상가)",37.6486118570164,127.043711097054
최대홍내과의원,서울특별시 성동구 마조로 25 (행당동),37.5600604827223,127.040933252194
행복한치과의원,서울특별시 강동구 명일로 249 (길동),37.5409440084265,127.146867463769
채희재피부과의원,"서울특별시 은평구 서오릉로 140, 2층 (대조동)",37.6113251377512,126.917603128121
행복한한의원,서울특별시 종로구 사직로 137 (적선동),37.5760493365358,126.973847263041
친한의사의원,"서울특별시 강남구 언주로 533, 2층 (역삼동)",37.5057136517872,127.040875851757
참좋은치과의원,"서울특별시 종로구 지봉로 37-1, 4층 (창신동, JS타워)",37.5732588741937,127.015338641567
최욱환치과의원,서울특별시 종로구 북촌로5길 84 (소격동),37.5801063427426,126.980407421324
강남포도여성의원,"서울특별시 강남구 강남대로 428, 만이빌딩 2층 (역삼동)",37.5008659330556,127.026869951723
모래시계의원,"서울특별시 서초구 강남대로 487, 원빌딩 5,6층 (반포동)",37.5057695805488,127.023414519648
문정경희한의원,"서울특별시 송파구 송파대로 167, 문정역테라타워 B동 203호 (문정동)",37.4846614982049,127.120933640924
참좋은치과의원,서울특별시 용산구 원효로 245 (원효로1가),37.5397965777744,126.968128332508
한신치과의원,"서울특별시 서초구 신반포로23길 30, 212,213호 (잠원동, 반원상가)",,
포레한의원,"서울특별시 송파구 오금로19길 6, 강호빌딩 2층 201호 (방이동)",37.5102083475935,127.113586150261
참좋은플란트치과의원,"서울특별시 송파구 중대로 134, 2층 (가락동, 부광아트빌딩)",37.4944047757838,127.12288755981
참좋은한의원,"서울특별시 동작구 동작대로29길 24, 4층 (사당동, 정현빌딩)",37.488216007563,126.980664260663
청뇌한의원,"서울특별시 서초구 강남대로 487, 6층 (반포동)",37.5057695805488,127.023414519648
힐마취통증의학과의원,"서울특별시 강동구 양재대로 1355, 2층 (성내동)",37.5273952498819,127.135616051172
경희태창한의원,"서울특별시 영등포구 도림로31길 4, 위너빌 3층 (대림동)",37.492824171608,126.896108300948
참좋은한의원,"서울특별시 은평구 응암로12길 11, 2층 (응암동)",37.5880123090237,126.918039831726
참좋은한의원,"서울특별시 마포구 월드컵로13길 62, 2층 (망원동)",37.5553450046784,126.906719373798
참진한의원,"서울특별시 강남구 논현로85길 43, 4층,6층 (역삼동)",37.4980324009469,127.034664677708
힙스청담의원,"서울특별시 강남구 선릉로162길 41, 3층 (청담동)",37.5264033068221,127.043890838353
청담소아청소년과의원,"서울특별시 성동구 독서당로 302, 1층 (금호동4가)",37.5476110768479,127.02273086562
참튼튼병원,서울특별시 동대문구 답십리로 261 (장안동),37.572732776108,127.069359147079
참튼튼병원,"서울특별시 구로구 시흥대로 547, 금강빌딩 지하1,2~10층(구로동), 디지털로32가길 25, 티타운빌딩 B102,103,205,206,302 (구로동)",37.4821357843577,126.900393590898
참튼튼병원,"서울특별시 노원구 노해로 502, 2층, 3층, 5층 (상계동)",37.6544500497108,127.063692307584
참편한내과의원,"서울특별시 금천구 시흥대로 193, 아람아이씨티타워 301-305호 (시흥동)",37.4509932654577,126.901277884409
참편한마취통증의학과의원,"서울특별시 은평구 은평로 52, 4층 (신사동, 명성빌딩)",37.5984496505553,126.913596458611
참편한이비인후과의원,"서울특별시 양천구 신목로 86, 5층 502호 (신정동, 덕진빌딩)",37.5223155146806,126.874766090418
참편한정형외과의원,"서울특별시 도봉구 도봉로 461, 4층 (쌍문동, 우림빌딩)",37.6470562654681,127.033363647761
참편한치과의원,"서울특별시 서대문구 응암로 112, 2층 (북가좌동)",37.5824489279945,126.913589367782
참편한하지외과의원,"서울특별시 강동구 천호대로 1089, 601호 (천호동, 강동역 신동아 파밀리에)",37.5366048791746,127.133115595362
홍요한내과의원,"서울특별시 성북구 돌곶이로 152, 1층 (장위동)",37.6153190214524,127.052064757684
코코아이성형외과의원,"서울특별시 강서구 마곡중앙로 55, 문영 퀸즈파크13 5층 509~512호 (마곡동)",37.5586163657293,126.826261533211
청담여성한의원,"서울특별시 강남구 학동로 443, 정한빌딩 401호 (청담동)",37.5189404789391,127.049376884423
참포도나무병원,서울특별시 서초구 바우뫼로35길 32 (양재동),37.4799289174276,127.038680321903
하치과의원,"서울특별시 마포구 월드컵북로 15, 아도디아빌딩 3층 301호 (서교동)",37.5562088599951,126.919947827483
참푸른병원,"서울특별시 서초구 방배로 223, 창생빌딩 2~7층 (방배동)",37.4930421480977,126.989952127779
참하지외과의원,"서울특별시 관악구 남부순환로 1814, 대연빌딩 7층 (봉천동)",37.4810358154572,126.951566124274
참한의원,"서울특별시 성북구 오패산로 69, 지상5층 (하월곡동)",37.6082031403387,127.036026083357
참한의원,"서울특별시 강동구 천호대로 1092, 212호 (성내동, SK허브진)",37.5352477607977,127.132663780085
참한의원,"서울특별시 광진구 아차산로 220, 403호 (자양동)",37.5406341134418,127.067657144585
창동경희한의원,"서울특별시 도봉구 덕릉로 236, 2층 (창동)",37.6387460013087,127.038510983653
창동신세계마취통증의학과의원,"서울특별시 도봉구 노해로65길 17, 중앙빌딩 3층 (창동)",37.6520591916627,127.046095779851
창동연세정형외과의원,"서울특별시 도봉구 노해로 389, 4층 (창동, 제일빌딩)",37.6527681735064,127.051335609074
창동으뜸정형외과의원,"서울특별시 도봉구 마들로13길 61, 씨드큐브 창동 4층 401-6,7,8호 (창동)",37.6545399298261,127.049926290286
창동탑치과의원,"서울특별시 도봉구 노해로63길 79, 3층 (창동)",37.6530884876081,127.046291895459
창동한의원,서울특별시 도봉구 도봉로 479 (쌍문동),37.6486447764794,127.034350535499
창신경희한의원,"서울특별시 종로구 창신길 1, 2층 (창신동, 영화빌딩)",37.5718520761476,127.010195873061
창우한의원,서울특별시 동대문구 왕산로 238 (전농동),37.5824410356194,127.048508890499
창재한의원,"서울특별시 강서구 곰달래로59길 16, 2층 (화곡동)",37.533090206796,126.863135099575
창피부과의원,"서울특별시 강남구 테헤란로87길 51, 3층 (삼성동, 여송빌딩)",37.5109043193964,127.057389000018
채규원안과의원,"서울특별시 광진구 자양로 113, 4층 401호 (자양동, 구의 현대 하이엘)",37.5379004444255,127.082970113531
채널플러스의원,"서울특별시 서초구 강남대로 509, 7층 (반포동)",37.5076445712488,127.022491634375
채림치과의원,"서울특별시 마포구 신촌로 84, 3층 (노고산동)",37.5555526059406,126.934957824678
채비뇨기과의원,"서울특별시 마포구 신촌로 266-1, 4층 (아현동)",37.5571046482647,126.955276520811
채우석이비인후과의원,서울특별시 서대문구 세검정로 72 (홍제동),37.5939493033684,126.948261521078
채움마취통증의학과의원,"서울특별시 마포구 마포대로 44, 4층 (도화동, 진도빌딩)",37.539973013511,126.947098319374
채움마취통증의학과의원,"서울특별시 강동구 천호대로 1116, 3층 (성내동)",37.5346033324204,127.135156170058
채움마취통증의학과의원,"서울특별시 종로구 새문안로 103, 3층 (신문로1가, 선광빌딩)",37.5705293260846,126.976089119166
채움산부인과의원,"서울특별시 용산구 서빙고로 17, 2층 29~31호 (한강로3가)",37.5269056148241,126.966566172294
채움치과의원,"서울특별시 송파구 송이로 239, 4층 401호 (문정동)",37.4880493688611,127.131727143881
케이웰한의원,"서울특별시 강남구 테헤란로53길 16, 예안빌딩 2층 (역삼동)",37.5055474172715,127.046933741331
국윤아한마음부부치과의원,"서울특별시 성동구 행당로 1, 2층 (금호동1가)",37.5548124720494,127.020335835064
채움치과의원,"서울특별시 중랑구 동일로92길 57, 메디포레 3층 (면목동)",37.5834835948977,127.083196727099
휴먼성형외과의원,"서울특별시 서초구 강남대로 605, 14층 (잠원동, 휴먼타워)",37.5157514042207,127.019161294387
허은성형외과의원,서울특별시 서대문구 이화여대길 7 (대현동),37.5572344939529,126.94564199236
채종호한의원,"서울특별시 광진구 군자로 75, 3층 (군자동, 지장빌딩)",37.5499192356639,127.070637248828
채치과의원,"서울특별시 강남구 개포로82길 13-11, 3층 2호 (개포동)",37.4887469377421,127.06811631999
처음처럼성형외과의원,"서울특별시 강남구 테헤란로 111, 대건빌딩 8층 (역삼동)",37.4989136957534,127.029260610601
처음처럼치과의원,"서울특별시 성북구 동소문로 98, 5층 (동소문동5가)",37.5922520653915,127.01617250792
척바른병원,"서울특별시 서초구 방배로 151, 지하1층일부,2~5층 (방배동)",37.4871582793878,126.993560196392
척본의원,"서울특별시 성동구 아차산로 33, 삼일빌딩 3층 (성수동1가)",37.5472127791217,127.048359312709
척봄한의원,"서울특별시 마포구 마포대로 78, 자람빌딩 2층 (도화동)",37.5418967410602,126.949787848373
척신한의원,"서울특별시 송파구 백제고분로 425, 3층 303호 (송파동)",37.5091577980639,127.111100581967
척신한의원,"서울특별시 송파구 백제고분로 425, 3층 303호 (송파동)",37.5091577980639,127.111100581967
척척나은정형외과의원,"서울특별시 성동구 고산자로 202, 301호 (행당동, 무학예식장)",37.5582608366668,127.03442251807
척척디즈크한의원,"서울특별시 양천구 신월로 321, 1층 (신정동)",37.5217657721739,126.856513468306
척척마디의원,"서울특별시 은평구 통일로 830, 파레제페빌딩 4층 401,402호 (불광동)",37.6178200449338,126.922726652975
척척마취통증의학과의원,"서울특별시 은평구 연서로 213, 성보빌딩 3층 (갈현동)",37.6176436383991,126.919238535247
척척명의원,"서울특별시 노원구 동일로 1533, 백산빌딩 3층 302호 (상계동)",37.6653647809563,127.057246351895
척척박사한의원,"서울특별시 동작구 만양로 98, 1층 103호 (노량진동)",37.5120709143191,126.944442453412
척척정형외과의원,"서울특별시 노원구 동일로 1036, 제이더블유빌딩 2층 (공릉동)",37.6226068845517,127.074354898622
척척한의원,서울특별시 중랑구 동일로101길 36 (면목동),37.5890721058027,127.077895222058
척추나한의원,"서울특별시 동대문구 왕산로 185, 2층 (청량리동)",37.5800963307551,127.043795202414
척편안의원,"서울특별시 광진구 천호대로 549, G타워 4층 (중곡동)",37.5576984952347,127.079226104632
척편한병원,"서울특별시 관악구 신림로 318, 4,5층 (신림동, 청암두산위브)",,
척편한신경외과의원,"서울특별시 도봉구 시루봉로 103-1, 2층 (방학동)",37.6601019751337,127.027322087714
천고한의원,"서울특별시 강북구 삼양로 234, 3층 (미아동)",37.6243207914361,127.018710982852
천광한의원,"서울특별시 동대문구 천호대로2길 7, 5층 (신설동)",37.5745681600848,127.024187366885
천내과의원,"서울특별시 강서구 양천로57길 13, 303호 (가양동, 씨드빌딩)",37.5635982025081,126.852023677534
천내과의원,"서울특별시 노원구 동일로 1343, 301호 (상계동, 동일프라자)",37.648494374797,127.061997930473
천년향한의원,"서울특별시 강북구 솔샘로 223, 제일은행삼양동지점 2층 (미아동)",37.6202802179461,127.017573969681
후한의원,"서울특별시 노원구 상계로 55, 위성프라자 601호 (상계동)",37.656050001067,127.061162881077
토마토치과의원,서울특별시 구로구 경인로 203 (오류동),37.496074182903,126.843389754612
건대청솔한의원,"서울특별시 광진구 능동로7길 50, 재화빌딩 3층 (자양동)",37.5377436987591,127.066399171737
천수당한의원,"서울특별시 동작구 사당로23바길 9, 3층 7호 (사당동, 삼성레미안아파트상가)",37.4896096841076,126.969190174402
천수한의원,"서울특별시 관악구 남부순환로 2060, 2층 (남현동)",37.476374033919,126.977525428045
틀플란트치과의원,"서울특별시 종로구 삼일대로 469, 서원빌딩 5층 (경운동)",37.5763035025319,126.986008212044
천왕에이스치과의원,서울특별시 구로구 천왕로 32 (천왕동),37.4805805889512,126.839785287842
천왕한의원,"서울특별시 구로구 천왕로 32, 천왕에이스프라자 305호 (천왕동)",37.4805805889512,126.839785287842
천인지한의원,"서울특별시 강남구 강남대로 364, 미왕빌딩 6층 (역삼동)",37.4955498697675,127.029293901519
천일한의원,"서울특별시 관악구 봉천로 615, 2층 (봉천동)",37.4757451261734,126.965544818355
토지당한의원,"서울특별시 서초구 방배천로8길 11, 1층 (방배동)",37.4806374202917,126.983470225444
천지인궁한의원,"서울특별시 서대문구 통일로 474, 2층 (홍제동)",37.5905927959756,126.942522579635
천지인한의원,서울특별시 용산구 원효로 158 (원효로2가),37.5347562380709,126.960767870051
천지인한의원,"서울특별시 강동구 고덕로 385, 고덕그라시움아파트(상가4동) 3층 306~309호 (고덕동)",37.5573671931016,127.168412440283
천지인한의원,"서울특별시 성동구 성덕정길 100, 2층 (성수동2가)",37.537396836175,127.054568878186
천지한의원,"서울특별시 강북구 삼양로 625, 2층 (우이동)",37.6586695455225,127.013568757639
이브의슈가한의원,"서울특별시 강남구 압구정로 316, 영진빌딩 5층 (신사동)",37.5287140639694,127.03602685018
천호경희한의원,서울특별시 강동구 올림픽로 699 (천호동),37.5439544304802,127.125028622646
천호스마일마취통증의학과의원,"서울특별시 강동구 천호대로 1034, 탑 메디칼센타 2층 (성내동)",37.5372073343198,127.12676817356
천호에스정형외과의원,"서울특별시 강동구 천호대로 1015, 6층 (천호동, 성보빌딩)",37.5385041121306,127.125107663778
천호연세정형외과의원,서울특별시 강동구 천호대로 993 (천호동),37.5392018302335,127.122805347623
천호예쁨주의쁨의원,"서울특별시 강동구 천호대로 1012, 2층 (성내동)",37.5380977789536,127.124151797401
천호예쁨주의쁨의원,"서울특별시 강동구 천호대로 1012, 2층 (성내동)",37.5380977789536,127.124151797401
천호온사랑치과의원,"서울특별시 강동구 올림픽로 667, 304호, 305호, 306호 (천호동, 대동피렌체리버)",37.5411360700303,127.123951125424
천호우리치과의원,"서울특별시 강동구 구천면로 328, 인성빌딩 302호 (천호동)",37.548454354945,127.136051396534
천호이지함피부과의원,"서울특별시 강동구 천호대로 1006, 브라운스톤천호 1층 106호 (성내동)",37.5380513979559,127.123788971242
한국수출입은행부속치과의원,"서울특별시 영등포구 은행로 38, (여의도동)",37.5286372332436,126.923399003703
천호한의원,"서울특별시 강동구 올림픽로 667, 대동피렌체리버 2층 206~208호 (천호동)",37.5411360700303,127.123951125424
한그루정형외과의원,"서울특별시 송파구 마천로 29, 2층,3층 (방이동)",37.5095312359703,127.124243586707
청담슬림의원,"서울특별시 서초구 강남대로 563, 2층 (잠원동)",37.5119461613615,127.020431538347
천화당한의원,"서울특별시 강남구 개포로82길 11, 삼우빌딩 207호 (개포동)",37.4885582921416,127.067443820505
첨성대한의원,"서울특별시 강남구 학동로12길 35, 2층 (논현동, 스마트빌딩)",37.5104727549207,127.027116458629
최세원치과의원,"서울특별시 용산구 한강대로62길 18, (한강로1가)",37.534131453394,126.973233182479
첫눈성형외과의원,"서울특별시 강남구 강남대로 616, 신사미타워 1302호 (신사동)",37.5168560197204,127.01979818833
명인치과의원,"서울특별시 강서구 방화동로 37, 3층 (방화동)",37.5641822785808,126.810682079138
첫눈애안과의원,"서울특별시 강남구 테헤란로 332, HJ타워 502호 (역삼동)",37.503774633134,127.048192060882
첫단추의원,"서울특별시 서초구 강남대로 483, 청호빌딩 12층 (반포동)",37.5053254283579,127.023648945463
최앤이치과의원,"서울특별시 중구 세종대로 39, 대한서울상공회의소 (남대문로4가)",37.5607136539523,126.973775321516
첫번째의원,"서울특별시 강남구 선릉로 803, 이니셜타워Ⅱ 8층 (신사동)",37.5239351177282,127.038963671726
청감송명근의원,"서울특별시 마포구 서강로 137-7, 신촌르?메이에르타운(I) 2층 201호 (노고산동)",37.5549093782836,126.935440272342
청계내과의원,"서울특별시 서초구 청계산로9길 70, 내곡 SH플라자 2층 204,205호 (내곡동)",37.4534623774845,127.059796702239
케이에스병원,"서울특별시 강남구 선릉로 571 (역삼동, KS병원)",37.5093181916322,127.04394417081
청계한의원,"서울특별시 중구 무교로 32, 효령빌딩 5층 (무교동)",37.5687660094097,126.97956155404
청구경희한의원,"서울특별시 강남구 테헤란로25길 30, 1층 (역삼동)",37.502551196424,127.0353406907
청구경희한의원,"서울특별시 강북구 삼양로 183-1, 1~4 층 (미아동)",37.6202691934449,127.020562636796
키즈앤쥬니어치과의원,"서울특별시 용산구 이촌로84길 9-18, 4층 (이촌동)",37.5179948993311,126.977734999607
청구경희한의원,"서울특별시 중랑구 겸재로 200, 1층, 2층 (면목동)",37.5886436463639,127.089866130199
청구경희한의원,"서울특별시 관악구 남부순환로 1593, 지하1층, 1층 (신림동)",37.484228219732,126.927521406695
본디한의원,"서울특별시 강남구 논현로 509, 송암II빌딩 3층 일부층 (역삼동)",37.501931889086,127.036089184436
청구경희한의원,"서울특별시 서초구 강남대로 613, 성락빌딩 지하1층,지상1층 (잠원동)",37.5164632143487,127.019054696335
청구경희한의원,"서울특별시 은평구 서오릉로 169, 1층 (구산동)",37.6124770672961,126.914459127165
청구경희한의원,"서울특별시 광진구 광나루로 378, 지하1~3층 (화양동)",37.5476692417768,127.071717516073
청구경희한의원 면목점,서울특별시 중랑구 겸재로 200 1~2층 (면목동),,
청구경희한의원아현점,"서울특별시 마포구 굴레방로 23-1, 지하1~2층 (아현동)",37.5561490072927,126.955400678403
청구경희한의원중구점,"서울특별시 중구 다산로 176-1, 1층 (신당동)",37.5591859104592,127.013424049554
탄탄의원,서울특별시 도봉구 도봉로 927 (도봉동),37.687185392826,127.045501440876
청구치과의원,"서울특별시 중구 다산로 185, 신흥빌딩 4층 (신당동)",37.5601736712129,127.013443806995
청남한의원,"서울특별시 종로구 북촌로 39, 2층 (가회동)",37.5804323346915,126.984766984678
청담경희소순필한의원,"서울특별시 강남구 선릉로132길 13-6, 2층층 (청담동)",37.5184984163509,127.042505834793
청담경희한의원,"서울특별시 성북구 오패산로 98, 로만플라자 1층 101호 (하월곡동)",37.6108493700973,127.035649986616
청담경희한의원,"서울특별시 강동구 양재대로 1484-1, 2층 (길동)",37.5382235781836,127.140459465668
청담고려한의원,"서울특별시 영등포구 영등포로 129, 2층 (당산동1가)",37.5215718947784,126.896004652588
청담고운세상닥터지피부과의원,"서울특별시 강남구 도산대로 326, 대동타워 5층 (논현동)",37.5223519106434,127.03774745119
청담공드림피부과의원,"서울특별시 강남구 삼성로119길 8, 강남대학교 청담 카이로스 빌딩 3층 (삼성동)",37.516242883757,127.050632935983
청담공의원,"서울특별시 강남구 도산대로 419, 303호 (청담동)",37.5238470742915,127.041649227685
청담글래시피부과의원,"서울특별시 강남구 도산대로81길 51, 루미안빌 5층 (청담동)",37.5270817723976,127.045760717091
청치과의원,"서울특별시 노원구 덕릉로 814, 6층 (상계동, 재원빌딩)",37.6693277987565,127.080589613615
청담닥터리치과의원,"서울특별시 강남구 도산대로89길 23, 김앤리빌딩 2층 (청담동)",37.5260260071398,127.051178945879
청담더유외과의원,"서울특별시 강남구 영동대로 713, 튼튼병원빌딩 7층일부 (청담동)",37.5213073708446,127.055749348567
청담도원한의원,"서울특별시 강남구 학동로 417, 제일빌딩 1층 (청담동)",37.5182946704996,127.045719718685
청담도트의원,"서울특별시 강남구 도산대로 457, 앙스돔빌딩 6층층 (청담동)",37.5244485547435,127.046552125487
청담동라인한의원,"서울특별시 강남구 도산대로 451, 8층 일부층 (청담동)",37.5243713900388,127.045729196182
청담드림소아청소년과의원,"서울특별시 강남구 삼성로 712, 지하1층 (청담동)",37.5197192484557,127.0501549801
청담디어의원,"서울특별시 강남구 선릉로 820, 7층 (청담동)",37.5249602205031,127.040210980624
청담라인치과의원,"서울특별시 강남구 학동로 433 (청담동, 청담서울클리닉 7층)",37.5187620689431,127.048315042069
청담르벨의원,"서울특별시 강남구 선릉로 756, 대성빌딩 3층 (청담동)",37.5222601021039,127.039660997065
청담리더스피부과의원,"서울특별시 강남구 압구정로 445, 3층 (청담동)",37.5265388732101,127.046109390472
청담리온정형외과의원,"서울특별시 강남구 삼성로119길 8, 강남대학교 청담 카이로스 빌딩 401호, 5층 (삼성동)",37.516242883757,127.050632935983
청담리투의원,"서울특별시 강남구 도산대로 435, 삼이빌딩 5층 (청담동)",37.5240251533195,127.043289312393
청담마디신경외과의원,"서울특별시 강남구 선릉로 669, 상경빌딩 7,8층 (논현동)",37.5166119773031,127.041258693516
청담마리산부인과의원,서울특별시 강남구 삼성로 712 (청담동),37.5197192484557,127.0501549801
청담마이의원,"서울특별시 강남구 도산대로 421, 청담동JS 빌딩 5층 (청담동)",37.5239455343433,127.041958907593
청담마인소아청소년과의원,"서울특별시 강남구 학동로 413, 청담빌딩 202호 (청담동)",37.5181537765035,127.045191941905
청담맥의원,"서울특별시 관악구 신림로 261, 2,3층 (신림동)",,
청담맥의원,"서울특별시 구로구 디지털로 288, 대륭포스트타워1차 220호 (구로동)",37.4835695693308,126.895502765348
청담메자닌의원,"서울특별시 강남구 삼성로 726, 경원빌딩 5층 (청담동)",37.5205474869076,127.049641966891
청담모네의원,"서울특별시 강남구 영동대로 648, 삼안빌딩 6층 (삼성동)",37.5199951301875,127.057667788625
청담미소밝은치과의원,"서울특별시 강남구 테헤란로 419, 삼성금융프라자 3층 (삼성동)",37.5058701186479,127.052180354928
청담미치과의원,"서울특별시 강남구 봉은사로 471 (삼성동, 삼성동힐스테이트2단지상가 302,303호)",37.5127262745682,127.051239538093
청담바롬의원,서울특별시 용산구 백범로 341 (원효로1가),37.5379386735674,126.967973433167
청담밴스의원,"서울특별시 강남구 선릉로 822, 체월든 3층 (청담동)",37.5252591861539,127.040172451405
청담베스트내과의원,"서울특별시 강남구 학동로53길 3-2, 지하1층, 3~5층 (논현동)",37.5173459617876,127.040134161132
청담별의원,"서울특별시 강남구 학동로 433, 씨엔씨빌딩 8층 (청담동)",37.5187620689431,127.048315042069
청담병원,"서울특별시 강남구 삼성로147길 46 (청담동, 청담병원 지하1층, 1층일부, 2층~6층)",37.5207193079382,127.045620972984
청담봄여성의원,"서울특별시 강남구 삼성로 620, 블래스톤리조트 3층 (삼성동)",37.5149654717602,127.05262341302
청담봄온의원,"서울특별시 강남구 도산대로 318, SB타워 4층 3,4호 (논현동)",37.5218417619334,127.036895154956
청담부부치과의원,"서울특별시 강남구 학동로101길 21, 2층 (청담동)",37.5217835219323,127.057129570826
청담부부한의원,"서울특별시 강서구 강서로 254, 201-1,201-3호 (화곡동, 우장산아이파크이편한세상)",,
청담부부한의원,"서울특별시 은평구 은평로 219, 1층 (녹번동)",37.6014150884913,126.932074161855
청담뷰치과의원,"서울특별시 강남구 선릉로 669, 상경빌딩 5층 (논현동)",37.5166119773031,127.041258693516
청담비아이의원,"서울특별시 강남구 압구정로72길 8, 백원빌딩 2층 (청담동)",37.5261166305012,127.045027730233
청담비에이치셀의원,"서울특별시 강남구 도산대로 410, 유니트빌딩 13,14층 (청담동)",37.5229744987941,127.040482091901
청담비엘에스의원,"서울특별시 강남구 선릉로 830, 공신진흥빌딩 5층 (청담동)",37.52601143092,127.04044210149
청담비엘의원,"서울특별시 동대문구 답십리로 273, 한양빌딩 3층 (장안동)",37.5726844249689,127.070822317885
청담비포앤애프터의원,"서울특별시 강남구 압구정로 437, 청담동일신빌딩 2층 (청담동)",37.5269483913019,127.04514362306
청담사암한의원,서울특별시 노원구 공릉로 149 (공릉동),37.6234300539027,127.079294565897
청담산부인과의원,"서울특별시 강남구 학동로 215, 3,6(일부),7층 601호 (논현동)",,
청담삼성정신건강의학과의원,"서울특별시 강남구 삼성로 651, 4층 408,409호 (삼성동, 래미안 라클래시)",37.5183513056476,127.050036535644
청담서울성형외과의원,"서울특별시 강남구 학동로 433, 4층(청담동, 청담서울클리닉빌딩)",37.5187620689431,127.048315042069
청담서울여성외과의원,"서울특별시 강남구 논현로171길 15 , 403,404호(카이로시티1) (신사동)",,
청담서울이비인후과의원,"서울특별시 강남구 학동로 433, 씨엔씨빌딩 9층 (청담동)",37.5187620689431,127.048315042069
한서의원,"서울특별시 강남구 논현로86길 21, 1층 (역삼동)",37.50032657365,127.039178938268
청담서클의원,"서울특별시 강남구 도산대로57길 22, 1층 (청담동, K2빌딩)",37.5250914281937,127.041707048828
청담선한의원,"서울특별시 강남구 테헤란로87길 25, 5층 (삼성동, 전방빌딩)",37.5094488804302,127.058220443241
청담성모이비인후과의원,"서울특별시 강남구 학동로53길 3-2, 2층 (논현동)",37.5173459617876,127.040134161132
청담성모정형외과의원,"서울특별시 강남구 삼성로 620, 블래스톤리조트 4층 (삼성동)",37.5149654717602,127.05262341302
청담성모치과의원,"서울특별시 강남구 삼성로 767, 4층 (청담동)",37.5231058206903,127.047607421322
청담성형외과의원,"서울특별시 강남구 학동로 433 (청담동, 청담서울클리닉빌딩 4층일부)",37.5187620689431,127.048315042069
청담세란의원,"서울특별시 강남구 도산대로 309, 4층 (신사동)",37.5223481959895,127.035187694418
청담세브란스치과의원,"서울특별시 은평구 역말로 110, 1층 (대조동)",37.6090852049592,126.921053520886
청담셀의원,"서울특별시 강남구 도산대로 318, SB타워 15층 (논현동)",37.5218417619334,127.036895154956
청담솔루션의원,"서울특별시 강남구 도산대로45길 18-6, 돌체비타빌딩 2층 (신사동)",37.523763886066,127.035969264463
형치과의원,"서울특별시 노원구 마들로 59, 208호 (월계동, 월계미성아파트)",37.6226208171943,127.066881928111
청담신의의원,"서울특별시 강남구 선릉로 756, 대성빌딩 4층 (청담동)",37.5222601021039,127.039660997065
청담씨제이성형외과의원,"서울특별시 강남구 압구정로 404, 2층 (청담동)",37.5274200505099,127.040984872541
청담아리움의원,"서울특별시 강남구 삼성로 741, 덕암빌딩 5층 (청담동)",37.5215357552749,127.048440246769
청담아이비성형외과의원,"서울특별시 강남구 선릉로 815, 신한양빌딩 204호 (신사동)",37.5248658226122,127.03932763326
청담아이소아치과의원,"서울특별시 강남구 학동로 413, 3층 301호 (청담동)",37.5181537765035,127.045191941905
청담아이스피부과의원,"서울특별시 강남구 삼성로 726, 2층 (청담동)",37.5205474869076,127.049641966891
청담아티젠의원,"서울특별시 강남구 선릉로 818, 디자이너클럽 3층 (청담동)",37.5247412405926,127.040052824742
청담안즈피부과의원,"서울특별시 강남구 학동로53길 3-2, 9층 (논현동)",37.5173459617876,127.040134161132
청담에끌라드의원,"서울특별시 강남구 도산대로 420, 청담스퀘어 A동 412호 (청담동)",37.5230539082669,127.042195064505
청담에스민의원,"서울특별시 강남구 도산대로81길 41, 2층 (청담동)",37.5268513516178,127.046540948005
청담에스에스640의원,"서울특별시 강남구 삼성로 640, 건설기술인회관(별관) 2층 (삼성동)",37.517122166328,127.051482235236
청담에이스의원,서울특별시 강남구 압구정로 445 다이아나 빌딩8층 (청담동),37.5265388732101,127.046109390472
청담에이치내과의원,서울특별시 강남구 학동로 411,37.5180972856452,127.044713083924
청담엔비의원,"서울특별시 강남구 삼성로 772, 201호~205호 (청담동)",37.5236023753763,127.048022340804
청담엔샤인의원,"서울특별시 강남구 도산대로 333, K+ 메디칼타워 9층 (신사동)",37.523358666868,127.038381231393
청담엔케이피부과의원,"서울특별시 강서구 마곡중앙5로 81, 에스비타운 5층 504,505호 (마곡동)",37.5671170824829,126.818597219555
