no,address,latitude,longitude
43694,서울특별시 동작구 사당로23길 4,37.4886969999594,126.972246561756
43875,서울특별시 중랑구 봉화산로1길 16,37.6023508703081,127.075185765081
44141,서울특별시 서초구 신반포로 137,37.5055867976556,127.002955591295
44611,서울특별시 성북구 37,37.5893588153919,127.016702905651
44730,서울특별시 강남구 선릉로 7,37.5043503781162,127.049061461947
44793,서울특별시 구로구 개봉로3가길 88-41,37.4841937553796,126.853558923094
45046,서울특별시 서초구 나루터로4길 39,37.5117723729703,127.013404695011
45048,서울특별시 강남구 선릉로 7,37.5043503781162,127.049061461947
45798,서울특별시 서초구 신반포로 45,37.5055867976556,127.002955591295
45799,서울특별시 강남구 남부순환로 2803,37.4969598110093,127.071448704536
46135,서울특별시 서초구 신반포로 9,37.5055867976556,127.002955591295
46276,서울특별시 성북구 37,37.5893588153919,127.016702905651
46325,서울특별시 송파구 올림픽로 399,37.5149014053102,127.105018464362
46347,서울특별시 동작구 장승배기로13길 46,37.5067942334925,126.937174948318
46476,서울특별시 마포구 마포대로19길 8,37.552774512968,126.955195589531
46717,서울특별시 서초구 신반포로 137,37.5055867976556,127.002955591295
46731,서울특별시 강남구 선릉로 7,37.5043503781162,127.049061461947
47105,서울특별시 동작구 사당로23길 4,37.4886969999594,126.972246561756
47128,서울특별시 서초구 나루터로4길 28,37.5117723729703,127.013404695011
47496,서울특별시 성동구 왕십리로 66-15,37.5564070882657,127.043294117246
47736,서울특별시 강남구 남부순환로 2803,37.4969598110093,127.071448704536
47921,서울특별시 노원구 화랑로43길 34,37.6143927823798,127.061993505805
48072,서울특별시 서초구 신반포로 9,37.5055867976556,127.002955591295
48137,서울특별시 서초구 신반포로 137,37.5055867976556,127.002955591295
48243,서울특별시 금천구 탑골로3길 50,37.4526031264201,126.91239110711
48509,서울특별시 송파구 올림픽로 399,37.5149014053102,127.105018464362
48563,서울특별시 송파구 오금로40길 8,37.4975094979772,127.129681979011
48724,서울특별시 서초구 신반포로 45,37.5055867976556,127.002955591295
49361,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
49933,서울특별시 동작구 사당로23길 4,37.4886969999594,126.972246561756
50121,서울특별시 서초구 신반포로 45,37.5055867976556,127.002955591295
50368,서울특별시 은평구 연서로17길 12,37.6132750061106,126.914740346088
50615,서울특별시 강동구 진황도로 18,37.5340519484587,127.140383870159
50734,서울특별시 동작구 사당로23길 4,37.4886969999594,126.972246561756
50830,서울특별시 송파구 송이로37가길 22,37.4879030558881,127.134437319172
50919,서울특별시 금천구 탑골로3길 50,37.4526031264201,126.91239110711
51818,서울특별시 서초구 나루터로4길 49,37.5117723729703,127.013404695011
51838,서울특별시 강남구 남부순환로 2803,37.4969598110093,127.071448704536
51860,서울특별시 서초구 신반포로 9,37.5055867976556,127.002955591295
51861,서울특별시 서초구 신반포로 45,37.5055867976556,127.002955591295
52205,서울특별시 서초구 신반포로 45,37.5055867976556,127.002955591295
52259,서울특별시 서초구 신반포로19길 10,37.5052125097947,126.996659439627
52887,서울특별시 서초구 신반포로 45,37.5055867976556,127.002955591295
52888,서울특별시 서초구 신반포로 137,37.5055867976556,127.002955591295
52929,서울특별시 강남구 남부순환로 2803,37.4969598110093,127.071448704536
53141,서울특별시 강동구 진황도로 18,37.5340519484587,127.140383870159
53177,서울특별시 강남구 선릉로 7,37.5043503781162,127.049061461947
53178,서울특별시 강남구 선릉로 7,37.5043503781162,127.049061461947
53269,서울특별시 구로구 개봉로3가길 88-41,37.4841937553796,126.853558923094
53628,서울특별시 동작구 장승배기로13길 46,37.5067942334925,126.937174948318
53666,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
53700,서울특별시 송파구 올림픽로33길 17,37.519631109354,127.107940739865
53716,서울특별시 강남구 남부순환로 2803,37.4969598110093,127.071448704536
53769,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
53826,서울특별시 강동구 진황도로 12,37.5340519484587,127.140383870159
54050,서울특별시 광진구 뚝섬로 45,37.5329795402639,127.076428260951
54397,서울특별시 서초구 효령로34길 79,37.4796036768965,127.000353308989
54422,서울특별시 서초구 신반포로 9,37.5055867976556,127.002955591295
54539,서울특별시 금천구 탑골로3길 50,37.4526031264201,126.91239110711
54716,서울특별시 노원구 노원로1길 103,37.6210634812426,127.083403625545
54792,서울특별시 서초구 신반포로 45,37.5055867976556,127.002955591295
55242,서울특별시 동작구 서달로1길 8-6,37.5000783191092,126.959933550132
55398,서울특별시 성북구 64,37.5893588153919,127.016702905651
55604,서울특별시 서초구 신반포로 267,37.5055867976556,127.002955591295
55606,서울특별시 서초구 나루터로4길 28,37.5117723729703,127.013404695011
55671,서울특별시 서초구 신반포로 137,37.5055867976556,127.002955591295
56122,서울특별시 강동구 진황도로 12,37.5340519484587,127.140383870159
56207,서울특별시 노원구 노원로1길 103,37.6210634812426,127.083403625545
56346,서울특별시 강남구 남부순환로 2803,37.4969598110093,127.071448704536
56420,서울특별시 금천구 탑골로3길 50,37.4526031264201,126.91239110711
56432,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
56584,서울특별시 송파구 오금로40길 8,37.4975094979772,127.129681979011
56715,서울특별시 서초구 나루터로4길 49,37.5117723729703,127.013404695011
56759,서울특별시 금천구 탑골로3길 50,37.4526031264201,126.91239110711
57121,서울특별시 송파구 올림픽로 399,37.5149014053102,127.105018464362
57155,서울특별시 강남구 선릉로 7,37.5043503781162,127.049061461947
57168,서울특별시 강남구 남부순환로 2803,37.4969598110093,127.071448704536
57843,서울특별시 강서구 화곡로21길 71-1,37.5429454041979,126.836543690327
57957,서울특별시 송파구 성내천로6길 1-13,37.5040148028601,127.135422426991
58002,서울특별시 성동구 왕십리로 66-15,37.5564070882657,127.043294117246
58067,서울특별시 서초구 신반포로23길 31,37.5097234947271,127.00282805965
58068,서울특별시 서초구 신반포로 267,37.5055867976556,127.002955591295
58095,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
58145,서울특별시 동작구 장승배기로13길 46,37.5067942334925,126.937174948318
58268,서울특별시 은평구 연서로19길 9,37.6141679493272,126.915203815131
58473,서울특별시 서초구 방배중앙로9길 29,37.4843325273728,126.988644668393
58726,서울특별시 강남구 선릉로 7,37.5043503781162,127.049061461947
58807,서울특별시 구로구 개봉로3가길 88-41,37.4841937553796,126.853558923094
59094,서울특별시 은평구 연서로17길 12,37.6132750061106,126.914740346088
59125,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
59219,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59315,서울특별시 강남구 선릉로 7,37.5043503781162,127.049061461947
59434,서울특별시 금천구 탑골로3길 50,37.4526031264201,126.91239110711
59470,서울특별시 구로구 개봉로3가길 88-41,37.4841937553796,126.853558923094
59686,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59687,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59688,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59689,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59690,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59691,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59694,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59695,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59696,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59699,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59707,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59712,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59715,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59716,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59722,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59723,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59724,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59725,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59726,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59727,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59728,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59732,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59733,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59734,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59735,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59736,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59737,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59745,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59746,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59747,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59748,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59749,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59750,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59751,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59752,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59754,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59755,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59756,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59757,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59758,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59761,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59762,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59763,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59764,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59765,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59767,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59769,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59770,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59772,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59776,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59777,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59785,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59786,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59787,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59791,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
59832,서울특별시 강남구 남부순환로 2803,37.4969598110093,127.071448704536
59835,서울특별시 서초구 신반포로33길 30,37.5114174497808,127.009934626647
59997,서울특별시 성동구 왕십리로 66-15,37.5564070882657,127.043294117246
60388,서울특별시 동작구 장승배기로17길 31,37.5071554160491,126.938833941564
60500,서울특별시 금천구 탑골로3길 50,37.4526031264201,126.91239110711
60739,서울특별시 강남구 남부순환로 2803,37.4969598110093,127.071448704536
61019,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
61156,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
61315,서울특별시 서초구 신반포로 9,37.5055867976556,127.002955591295
61326,서울특별시 서초구 나루터로4길 28,37.5117723729703,127.013404695011
61539,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
61734,서울특별시 서초구 신반포로 137,37.5055867976556,127.002955591295
61790,서울특별시 성북구 64,37.5893588153919,127.016702905651
61892,서울특별시 강남구 선릉로 7,37.5043503781162,127.049061461947
61893,서울특별시 송파구 오금로40길 8,37.4975094979772,127.129681979011
62253,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
62399,서울특별시 구로구 남부순환로97길 30,37.494167718004,126.859717617043
62418,서울특별시 강남구 선릉로 7,37.5043503781162,127.049061461947
62583,서울특별시 송파구 올림픽로 399,37.5149014053102,127.105018464362
62584,서울특별시 동작구 사당로23길 4,37.4886969999594,126.972246561756
62636,서울특별시 금천구 탑골로3길 50,37.4526031264201,126.91239110711
62657,서울특별시 송파구 성내천로6길 1-13,37.5040148028601,127.135422426991
62787,서울특별시 송파구 올림픽로 399,37.5149014053102,127.105018464362
63009,서울특별시 동작구 사당로23길 4,37.4886969999594,126.972246561756
63247,서울특별시 강동구 진황도로 12,37.5340519484587,127.140383870159
63461,서울특별시 강동구 진황도로 18,37.5340519484587,127.140383870159
63554,서울특별시 서초구 잠원로 86,37.5144972461851,127.007739201468
