NO,latitude,longitude,address
2023_00361,37.6323091632046,127.071724912179,서울특별시 노원구 공릉로59길 25
2023_00362,37.6436351635752,126.92975645239,서울특별시 은평구 진관4로 48-51
2023_00363,37.5740452531084,127.001867937909,서울특별시 종로구 대학로 33
2023_00364,37.5945752100931,127.063902128929,서울특별시 동대문구 외대역동로 63-12
2023_00365,37.6099055249615,127.038697476749,서울특별시 성북구 오패산로16가길 40
2023_00366,37.6166248216355,127.009783125745,서울특별시 성북구 솔샘로 120
2023_00367,37.6048471448085,127.017803289788,서울특별시 성북구 정릉로 305
2023_00368,37.6048471448085,127.017803289788,서울특별시 성북구 정릉로 305
2023_00369,37.5717267174551,126.961625543187,서울특별시 종로구 송월길 155
2023_00370,37.606524483946,127.062261154976,서울특별시 성북구 돌곶이로8길 22
2023_00371,37.5984045659391,127.01337515266,서울특별시 성북구 아리랑로5길 50-8
2023_00372,37.5713911532894,127.063004129431,서울특별시 동대문구 답십리로 210-30
2023_00373,37.5746094744702,127.060129124176,서울특별시 동대문구 전농로10길 20
2023_00374,37.5708105464699,127.021463886656,서울특별시 중구 청계천로 400
2023_00375,37.6138589784362,127.094322735978,서울특별시 중랑구 신내로 155
2023_00376,37.5445928680771,127.011984339203,서울특별시 성동구 독서당로 191
2023_00377,37.5445928680771,127.011984339203,서울특별시 성동구 독서당로 191
2023_00378,37.6013558045124,127.092800479156,서울특별시 중랑구 신내로7나길 24
2023_00379,37.5337996354499,127.073149264586,서울특별시 광진구 뚝섬로 576
2023_00380,37.5370016363785,127.072962760454,서울특별시 광진구 아차산로 262
2023_00381,37.5532054555858,127.010718554062,서울특별시 중구 동호로7길 14
2023_00382,37.5471505540187,127.005706247221,서울특별시 중구 다산로 32
2023_00383,37.6342034297487,127.023773791961,서울특별시 강북구 도봉로 290
2023_00384,37.6342034297487,127.023773791961,서울특별시 강북구 도봉로 290
2023_00385,37.6049031022538,127.063706436409,서울특별시 동대문구 한천로63길 10
2023_00386,37.5107832013281,127.006501326458,서울특별시 서초구 잠원로3길 6
2023_00387,37.5004196071802,126.911544544308,서울특별시 영등포구 신풍로 77
2023_00388,37.5033192540847,126.910985829062,서울특별시 영등포구 신길로28길 9
2023_00389,37.4881276085659,127.050686658826,서울특별시 강남구 언주로30길 13
2023_00390,37.4881276085659,127.050686658826,서울특별시 강남구 언주로30길 13
2023_00391,37.4915488149067,127.040954182934,서울특별시 강남구 논현로 213
2023_00392,37.4873386711834,127.05155394203,서울특별시 강남구 언주로30길 10
2023_00393,37.4622134077214,126.921077193374,서울특별시 관악구 난곡로 30
2023_00394,37.4833434025177,126.927477487881,서울특별시 관악구 관천로 38
2023_00395,37.4792384454661,126.909039951252,서울특별시 관악구 남부순환로 1430
2023_00396,37.5007351675912,126.958669749605,서울특별시 동작구 서달로1길 17
2023_00397,37.4900377520776,126.895432921379,서울특별시 구로구 디지털로 319
2023_00398,37.5013575539498,127.063355872072,서울특별시 강남구 도곡로93길 23
2023_00399,37.512756878817,126.941700638806,서울특별시 동작구 노량진로 140
2023_00400,37.5213527337159,126.937326091368,서울특별시 영등포구 63로 45
2023_00401,37.5268977545178,127.047889941387,서울특별시 강남구 압구정로77길 27
2023_00402,37.4954099627716,126.912566500917,서울특별시 동작구 여의대방로10길 38
2023_00403,37.4954099627716,126.912566500917,서울특별시 동작구 여의대방로10길 38
2023_00404,37.4835691038711,127.039164985323,서울특별시 서초구 바우뫼로39길 88-3
2023_00405,37.4777007617804,126.982236074572,서울특별시 서초구 방배천로 11
2023_00406,37.5528551940668,127.142014820153,서울특별시 강동구 고덕로38길 34-9
2023_00407,37.554378854214,127.145944201844,서울특별시 강동구 양재대로 1650
2023_00408,37.5538092997685,127.147060992177,서울특별시 강동구 고덕로 210
2023_00409,37.4792099224867,127.129952666259,서울특별시 송파구 충민로4길 19
2023_00410,37.509011455707,127.122596508904,서울특별시 송파구 오금로31길 27
2023_00411,37.4898704122647,127.12162681587,서울특별시 송파구 송파대로 220
2023_00412,37.554378854214,127.145944201844,서울특별시 강동구 양재대로 1650
2023_00413,37.5033642528101,127.117700794714,서울특별시 송파구 오금로32길 42
2023_00414,37.4961832762292,127.136818891265,서울특별시 송파구 오금로 432
2023_00415,37.5533182082692,127.168788219773,서울특별시 강동구 상일로 55
2023_00416,37.488125746629,127.111059136873,서울특별시 송파구 중대로 24
2023_00417,37.5779593558972,127.081092507639,서울특별시 중랑구 사가정로42길 90
2023_00418,37.5779593558972,127.081092507639,서울특별시 중랑구 사가정로42길 90
2023_00419,37.5403766593492,127.098995313099,서울특별시 광진구 아차산로70길 62
2023_00420,37.5403766593492,127.098995313099,서울특별시 광진구 아차산로70길 62
2023_00421,37.5429620594914,127.099658987674,서울특별시 광진구 아차산로 537-17
2023_00422,37.6012567008701,127.069768152771,서울특별시 동대문구 한천로58길 107
2023_00423,37.5433581625122,127.101744170173,서울특별시 광진구 아차산로 549
2023_00424,37.6166248216355,127.009783125745,서울특별시 성북구 솔샘로 120
2023_00425,37.6113247609887,127.020849661284,서울특별시 성북구 길음로 118
2023_00426,37.5322597934091,127.090960364989,서울특별시 광진구 구의강변로 11
2023_00427,37.6182646141042,127.015683383731,서울특별시 강북구 삼양로27길 95
2023_00428,37.6621630029486,127.074305253695,서울특별시 노원구 상계로 193-14
2023_00429,37.559306795509,126.900450761103,서울특별시 마포구 방울내로 43
2023_00430,37.5742556295155,126.820167898164,서울특별시 강서구 방화대로48길 40
2023_00431,37.5447297738682,126.861593331753,서울특별시 강서구 등촌로 163
2023_00432,37.5883336578387,126.948807747156,서울특별시 서대문구 통일로34길 43
2023_00433,37.5914267755131,126.949460877903,서울특별시 서대문구 문화촌길 6-24
2023_00434,37.5498209268573,126.927561825703,서울특별시 마포구 와우산로30길 135
2023_00435,37.5525813358415,126.866838453012,서울특별시 강서구 공항대로59다길 61
2023_00436,37.5464519366705,126.958912258488,서울특별시 마포구 만리재로 74
2023_00437,37.4673466520187,127.093264549075,서울특별시 강남구 자곡로 21
2023_00438,37.4947527141503,126.948270774161,서울특별시 동작구 상도로 346-2
2023_00439,37.4864593873631,127.02385387123,서울특별시 서초구 효령로68길 13
2023_00440,37.4967899772343,126.951667453182,서울특별시 동작구 상도로 346-1
2023_00441,37.4789423906036,126.824571211875,서울특별시 구로구 항동로 43
2023_00442,37.4908886337091,126.976056747281,서울특별시 동작구 동작대로29길 119
2023_00443,37.5128158991788,126.891249714921,서울특별시 영등포구 경인로77길 21
2023_00444,37.5062344102877,126.889103370184,서울특별시 구로구 새말로 93
2023_00445,37.5090443276541,127.009524539003,서울특별시 서초구 신반포로33길 15
2023_00446,37.5202405439146,126.926406742546,서울특별시 영등포구 의사당대로 127
2023_00447,37.4490734382987,126.913658594513,서울특별시 금천구 금하로 750
2023_00448,37.5304831048862,126.902812773342,서울특별시 영등포구 영신로 247
2023_00449,37.4860272915259,126.984408185402,서울특별시 서초구 서초대로 17
2023_00450,37.4560972360351,126.899570399225,서울특별시 금천구 시흥대로 251
2023_00451,37.4766319542735,126.905304063547,서울특별시 금천구 문성로 15
2023_00452,37.5438475070221,127.022764235413,서울특별시 성동구 금호로 15
2023_00453,37.5944725333435,127.012706037821,서울특별시 성북구 성북로4길 52
2023_00454,37.5738383716741,127.021290765411,서울특별시 종로구 난계로29길 33-4
2023_00455,37.5612172907678,126.844635678969,서울특별시 강서구 공항대로39길 74
2023_00456,37.5954686177993,126.91838732211,서울특별시 은평구 응암로 263
2023_00457,37.6371422182011,126.935928308893,서울특별시 은평구 연서로48길 12
2023_00458,37.5744019902031,126.917907814167,서울특별시 서대문구 가재울미래로 2
2023_00459,37.6436459287601,126.922900461734,서울특별시 은평구 진관4로 17
2023_00460,37.5687909291458,126.958474382973,서울특별시 서대문구 독립문로8길 54
2023_00461,37.564612123403,126.856278639847,서울특별시 강서구 허준로 139
2023_00462,37.5589063136463,126.902297801902,서울특별시 마포구 월드컵로29길 68
2023_00463,37.6478450563087,127.072986750115,서울특별시 노원구 노원로22길 53
2023_00464,37.519081132842,126.839622806122,서울특별시 양천구 신월로9길 20
2023_00465,37.553555553783,126.936799599138,서울특별시 마포구 백범로 10
2023_00466,37.5756401883806,126.83685352275,서울특별시 강서구 양천로47길 118
2023_00467,37.6028449679876,126.935955809882,서울특별시 은평구 통일로 630
2023_00468,37.5759401162097,126.812403019177,서울특별시 강서구 방화대로47길 55
2023_00469,37.6528175027741,127.070296957833,서울특별시 노원구 노원로26가길 7
2023_00470,37.5123242828723,126.853454551475,서울특별시 양천구 신정로 290
2023_00471,37.5143098920562,126.855043160446,서울특별시 양천구 신정로 293
2023_00472,37.5952285650967,126.91939457024,서울특별시 은평구 응암로30길 16
2023_00473,37.5833381581922,126.920038795167,서울특별시 은평구 가좌로7나길 35
2023_00474,37.6038942929286,126.947316045529,서울특별시 서대문구 홍은중앙로 149
2023_00475,37.5549899188792,126.870107118682,서울특별시 강서구 양천로67길 50-33
2023_00476,37.670441834509,127.059730640364,서울특별시 노원구 수락산로 174
2023_00477,37.6669329820293,127.059164856551,서울특별시 노원구 한글비석로 530
2023_00478,37.5927972064559,126.921619781742,서울특별시 은평구 백련산로 67
2023_00479,37.6257613188734,127.081597642805,서울특별시 노원구 공릉로34길 86
2023_00480,37.6609665352836,127.057094734343,서울특별시 노원구 노원로 569
2023_00481,37.6635572227358,127.076633910884,서울특별시 노원구 덕릉로94길 21
2023_00482,37.6874771708146,127.053554777755,서울특별시 노원구 누원로 28
2023_00483,37.6669329820293,127.059164856551,서울특별시 노원구 한글비석로 530
2023_00484,37.5524339233654,126.95422378666,서울특별시 마포구 마포대로 195
2023_00485,37.5524339233654,126.95422378666,서울특별시 마포구 마포대로 195
2023_00486,37.4912866190957,126.841112555218,서울특별시 구로구 오류로8길 11
2023_00487,37.5151252476966,127.078130036923,서울특별시 송파구 올림픽로 99
2023_00488,37.4858484455147,126.876157009657,서울특별시 구로구 가마산로 87
2023_00489,37.504967595768,126.937970420644,서울특별시 동작구 상도로15길 131
2023_00490,37.4967899772343,126.951667453182,서울특별시 동작구 상도로 346-1
2023_00491,37.4889663493891,126.960643252066,서울특별시 관악구 관악로30길 27
2023_00492,37.4968552857788,127.048587369117,서울특별시 강남구 도곡로43길 20
2023_00493,37.5141924559852,126.917264489849,서울특별시 영등포구 영등포로64길 11
2023_00494,37.4954099627716,126.912566500917,서울특별시 동작구 여의대방로10길 38
2023_00495,37.4738671084986,126.980847481514,서울특별시 관악구 승방4길 2
2023_00496,37.5117542837524,126.902325704642,서울특별시 영등포구 도신로29길 28
2023_00497,37.5117542837524,126.902325704642,서울특별시 영등포구 도신로29길 28
2023_00498,37.5094726629989,127.011568494191,서울특별시 서초구 나루터로4길 70-5
2023_00499,37.4945138274401,126.906116482951,서울특별시 영등포구 신길로 29
2023_00500,37.4876756656925,126.899687344019,서울특별시 영등포구 도림천로 431
2023_00501,37.5267858196588,127.024454982256,서울특별시 강남구 압구정로 151
2023_00502,37.4613714617228,126.925454992929,서울특별시 관악구 호암로 399
2023_00503,37.4923356236,126.962447793145,서울특별시 동작구 사당로 90
2023_00504,37.5103949442095,126.900176553265,서울특별시 영등포구 도영로 66
2023_00505,37.488125746629,127.111059136873,서울특별시 송파구 중대로 24
2023_00506,37.554378854214,127.145944201844,서울특별시 강동구 양재대로 1650
2023_00507,37.5737802103685,127.173179836384,서울특별시 강동구 아리수로93가길 110
2023_00508,37.559017779957,127.144876014858,서울특별시 강동구 양재대로 1716
2023_00509,37.5561770852501,127.159176546352,서울특별시 강동구 고덕로 333
2023_00510,37.5561770852501,127.159176546352,서울특별시 강동구 고덕로 333
2023_00511,37.5561770852501,127.159176546352,서울특별시 강동구 고덕로 333
