NO,latitude,longitude,address
2021_31380,37.4969605265217,126.891023698083,서울특별시 구로구 가마산로27길 11-15
2021_31381,37.5308156590605,126.923932927931,서울특별시 영등포구 국회대로76가길 11
2021_31382,37.4868532668823,126.886865655685,서울특별시 구로구 도림로3길 35-3
2021_31383,37.4564460340497,126.899907987482,서울특별시 금천구 시흥대로 291-1
2021_31384,37.6019824456298,126.935947829509,서울특별시 은평구 통일로 610
2021_31385,37.5957067932724,127.093345706876,서울특별시 중랑구 상봉로 110
2021_31386,37.6283837344084,127.069334929029,서울특별시 노원구 섬밭로 134
2021_31387,37.6212874655188,127.087753447955,서울특별시 노원구 화랑로 556
2021_31388,37.6247931739389,127.084337921314,서울특별시 노원구 노원로 29
2021_31389,37.628054057801,127.068573811877,서울특별시 노원구 섬밭로 123
2021_31390,37.6284269324091,127.077932311009,서울특별시 노원구 공릉로 206
2021_31391,37.5215258311472,126.964147760101,서울특별시 용산구 이촌로 156
2021_31392,37.6671208350317,127.035921251348,서울특별시 도봉구 도당로15길 36
2021_31393,37.5172287849102,126.980321728856,서울특별시 용산구 이촌로 310
2021_31394,37.6212990641092,127.051847478882,서울특별시 성북구 한천로 713
2021_31395,37.6666304150038,127.066791736046,서울특별시 노원구 한글비석로52길 54
2021_31396,37.6172653669997,127.085544432545,서울특별시 중랑구 숙선옹주로 91
2021_31397,37.6092464742664,127.074381461777,서울특별시 중랑구 동일로157길 59
2021_31398,37.6318138735535,127.050544595126,서울특별시 노원구 월계로45가길 89
2021_31399,37.6182646141042,127.015683383731,서울특별시 강북구 삼양로27길 95
2021_31400,37.6093947773021,127.07551608508,서울특별시 중랑구 동일로157길 41
2021_31401,37.6326095031966,127.058598372219,서울특별시 노원구 월계로53길 21
2021_31402,37.6185773729869,127.006961851299,서울특별시 성북구 솔샘로25길 28
2021_31403,37.6272011320536,127.028698651508,서울특별시 강북구 솔매로 147-12
2021_31404,37.5837925187499,127.045820089084,서울특별시 동대문구 약령시로 147
2021_31405,37.6068322383951,127.094457238177,서울특별시 중랑구 봉화산로 193
2021_31406,37.6621060337288,127.013875841181,서울특별시 강북구 삼양로 658
2021_31407,37.6577250772492,127.032047465192,서울특별시 도봉구 해등로 231
2021_31408,37.5362185169192,127.071290856592,서울특별시 광진구 뚝섬로35길 32
2021_31409,37.5889200427007,127.053981022129,서울특별시 동대문구 이문로 7
2021_31410,37.6523056253605,127.082191466266,서울특별시 노원구 중계로16나길 11
2021_31411,37.5474599984908,127.072065060154,서울특별시 광진구 광나루로 382
2021_31412,37.5633945987251,126.999994227546,서울특별시 중구 퇴계로49길 14
2021_31413,37.6131320544168,126.932470564865,서울특별시 은평구 불광로 64
2021_31414,37.570069317441,127.059860257139,서울특별시 동대문구 답십리로56길 21
2021_31415,37.6594619686214,127.048035937611,서울특별시 도봉구 마들로 551
2021_31416,37.5886909174089,127.054575167653,서울특별시 동대문구 이문로 10
2021_31417,37.6565711376964,127.042729027408,서울특별시 도봉구 도봉로136길 28
2021_31418,37.6535964253192,127.039179546469,서울특별시 도봉구 해등로 113
2021_31419,37.6185773729869,127.006961851299,서울특별시 성북구 솔샘로25길 28
2021_31420,37.5322597934091,127.090960364989,서울특별시 광진구 구의강변로 11
2021_31421,37.5637084894676,126.970042986983,서울특별시 중구 서소문로9길 28
2021_31422,37.5287010263116,127.082870095412,서울특별시 광진구 뚝섬로58길 101
2021_31423,37.5832360364758,127.071898008969,서울특별시 동대문구 한천로 248
2021_31424,37.6578378451702,127.033787334216,서울특별시 도봉구 해등로 195
2021_31425,37.5602047159985,127.038017800199,서울특별시 성동구 왕십리로 280
2021_31426,37.6789969408616,127.056734118648,서울특별시 노원구 동일로248길 16
2021_31427,37.6141017641988,127.091034702557,서울특별시 중랑구 신내로19길 42
2021_31428,37.6642804585925,127.026521296758,서울특별시 도봉구 시루봉로11길 25-8
2021_31429,37.5970090851956,127.082070702444,서울특별시 중랑구 동일로 752
2021_31430,37.6025548174692,127.080170207366,서울특별시 중랑구 동일로136길 15
2021_31431,37.5773472429026,127.064386983555,서울특별시 동대문구 사가정로 190
2021_31432,37.6616521070339,127.05612466376,서울특별시 노원구 노원로 564
2021_31433,37.6160226380573,127.008106043719,서울특별시 성북구 솔샘로25길 11-11
2021_31434,37.6704100337173,127.052730034287,서울특별시 노원구 동일로227길 86
2021_31435,37.608110386275,126.925999860181,서울특별시 은평구 진흥로 144
2021_31436,37.6131320544168,126.932470564865,서울특별시 은평구 불광로 64
2021_31437,37.6437121231525,127.053952436142,서울특별시 도봉구 덕릉로66길 17
2021_31438,37.6128659356467,127.081333245605,서울특별시 중랑구 공릉로2라길 15
2021_31439,37.6594619686214,127.048035937611,서울특별시 도봉구 마들로 551
2021_31440,37.5944725333435,127.012706037821,서울특별시 성북구 성북로4길 52
2021_31441,37.5530604673758,127.021435595291,서울특별시 성동구 금호로 117
2021_31442,37.5346122886722,127.009211897616,서울특별시 용산구 독서당로 73-4
2021_31443,37.5800313416279,127.014194906011,서울특별시 종로구 동망산길 19
2021_31444,37.6099470914336,127.036913604861,서울특별시 성북구 오패산로 90
2021_31445,37.541500373673,127.051508271285,서울특별시 성동구 성수일로4길 26
2021_31446,37.541500373673,127.051508271285,서울특별시 성동구 성수일로4길 26
2021_31447,37.6589614772373,127.029344502312,서울특별시 도봉구 해등로 242-11
2021_31448,37.6398260592996,127.071167444837,서울특별시 노원구 한글비석로 91
2021_31449,37.6376987099634,127.076963099753,서울특별시 노원구 공릉로58길 176
2021_31450,37.6426557894829,127.01963902071,서울특별시 강북구 삼각산로 143-1
2021_31451,37.6138589784362,127.094322735978,서울특별시 중랑구 신내로 155
2021_31452,37.6080276018454,127.097205473343,서울특별시 중랑구 봉화산로 221
2021_31453,37.6168090895238,127.106293721634,서울특별시 중랑구 신내역로1길 85
2021_31454,37.6875027931933,127.04847610748,서울특별시 도봉구 마들로 891
2021_31455,37.5346122886722,127.009211897616,서울특별시 용산구 독서당로 73-4
2021_31456,37.6291554160494,127.051603822219,서울특별시 노원구 초안산로1길 18
2021_31457,37.6623030184626,127.073581746977,서울특별시 노원구 한글비석로 396
2021_31458,37.5740452531084,127.001867937909,서울특별시 종로구 대학로 33
2021_31459,37.6137628900183,127.068994592059,서울특별시 성북구 화랑로48길 16
2021_31460,37.6051498091341,127.098332062469,서울특별시 중랑구 용마산로125가길 42
2021_31461,37.6002176347145,127.108777270671,서울특별시 중랑구 망우로 504-7
2021_31462,37.6051498091341,127.098332062469,서울특별시 중랑구 용마산로125가길 42
2021_31463,37.6547035620655,127.066190974274,서울특별시 노원구 노해로 508
2021_31464,37.6068322383951,127.094457238177,서울특별시 중랑구 봉화산로 193
2021_31465,37.6308935874817,127.038680261439,서울특별시 강북구 오현로 207
2021_31466,37.6187220377937,127.081537279057,서울특별시 중랑구 공릉로18길 59
2021_31467,37.6505208152252,127.067349672237,서울특별시 노원구 동일로216길 92
2021_31468,37.5783342071942,127.060438346864,서울특별시 동대문구 전농로16길 51
2021_31469,37.6172653669997,127.085544432545,서울특별시 중랑구 숙선옹주로 91
2021_31470,37.5404959369857,126.957796352972,서울특별시 용산구 백범로 260
2021_31471,37.624033838969,127.060709018085,서울특별시 노원구 석계로18길 23
2021_31472,37.5951903279751,126.988824191165,서울특별시 성북구 성북로31길 40-12
2021_31473,37.6292532877883,127.058684212783,서울특별시 노원구 광운로 132
2021_31474,37.6158046285885,127.083612048302,서울특별시 중랑구 숙선옹주로9길 25
2021_31475,37.6119050040364,126.908887561499,서울특별시 은평구 갈현로17길 17
2021_31476,37.5792884594357,127.035007753038,서울특별시 동대문구 정릉천동로 100
2021_31477,37.562514395202,126.997824376224,서울특별시 중구 퇴계로 235
2021_31478,37.6429228782364,127.038777595865,서울특별시 도봉구 덕릉로63가길 43
2021_31479,37.6208597732153,127.047717147687,서울특별시 성북구 월계로38길 35
2021_31480,37.6609324564424,127.027892798566,서울특별시 도봉구 방학로 193
2021_31481,37.5738383716741,127.021290765411,서울특별시 종로구 난계로29길 33-4
2021_31482,37.602073131276,127.093424324951,서울특별시 중랑구 신내로7가길 31
2021_31483,37.6468785281218,127.02881783318,서울특별시 도봉구 우이천로 328
2021_31484,37.660676910032,127.061495568943,서울특별시 노원구 동일로 1456
2021_31485,37.5899735503278,127.054227142881,서울특별시 동대문구 회기로26길 15
2021_31486,37.6495870762085,127.078912843722,서울특별시 노원구 중계로 195
2021_31487,37.6486635394573,127.077598436703,서울특별시 노원구 한글비석로8길 41
2021_31488,37.6002176347145,127.108777270671,서울특별시 중랑구 망우로 504-7
2021_31489,37.6141017641988,127.091034702557,서울특별시 중랑구 신내로19길 42
2021_31490,37.5883932941526,127.039218485863,서울특별시 동대문구 고산자로 534
2021_31491,37.488125746629,127.111059136873,서울특별시 송파구 중대로 24
2021_31492,37.488788840144,126.916706346787,서울특별시 관악구 신사로 134
2021_31493,37.4742742244507,127.102642242027,서울특별시 강남구 자곡로 175
2021_31494,37.4742742244507,127.102642242027,서울특별시 강남구 자곡로 175
2021_31495,37.5001840134731,127.088549947083,서울특별시 송파구 백제고분로22길 39
2021_31496,37.5363853348314,127.147066029814,서울특별시 강동구 천호대로 1231
2021_31497,37.5482657836042,127.123587796991,서울특별시 강동구 올림픽로89길 58
2021_31498,37.4895629768608,127.14325778872,서울특별시 송파구 양산로4길 8
2021_31499,37.4895629768608,127.14325778872,서울특별시 송파구 양산로4길 8
2021_31500,37.5372566499573,127.131437557377,서울특별시 강동구 천호대로 1077
2021_31501,37.4956264931259,127.077191033018,서울특별시 강남구 개포로109길 21
2021_31502,37.4582093305377,127.024095814461,서울특별시 서초구 양재대로2길 33
2021_31503,37.4582093305377,127.024095814461,서울특별시 서초구 양재대로2길 33
2021_31504,37.5336032834133,127.028325815765,서울특별시 강남구 압구정로29길 71
2021_31505,37.5255813601835,127.020161146724,서울특별시 강남구 압구정로11길 17
2021_31506,37.4934680144084,127.015430187136,서울특별시 서초구 서초중앙로22길 25
2021_31507,37.4897805778864,127.011198870033,서울특별시 서초구 서초대로46길 62
2021_31508,37.527194781442,127.126687196194,서울특별시 강동구 성내로14길 18
2021_31509,37.4942068396456,127.049734781209,서울특별시 강남구 선릉로 221
2021_31510,37.4854059409863,127.054710026842,서울특별시 강남구 언주로 110
2021_31511,37.485485349127,127.086601738647,서울특별시 강남구 광평로19길 10
2021_31512,37.4980047341751,127.130868208485,서울특별시 송파구 동남로 225
2021_31513,37.4968570896254,127.117711388833,서울특별시 송파구 송파대로32길 8
2021_31514,37.5090443276541,127.009524539003,서울특별시 서초구 신반포로33길 15
2021_31515,37.5019668595977,127.044267604323,서울특별시 강남구 언주로86길 11
2021_31516,37.5375360802724,127.143560644745,서울특별시 강동구 천호대로193길 37
2021_31517,37.4745892778791,126.975531284994,서울특별시 관악구 남부순환로262길 37
2021_31518,37.4844975229565,126.908897557162,서울특별시 관악구 조원로13길 15
2021_31519,37.4771351654163,126.913159063631,서울특별시 관악구 문성로 86
2021_31520,37.4857624528112,126.91187333093,서울특별시 관악구 신사로 82
2021_31521,37.5043803735487,126.884825422545,서울특별시 구로구 새말로 31
2021_31522,37.5213527337159,126.937326091368,서울특별시 영등포구 63로 45
2021_31523,37.5120947920338,126.860291121004,서울특별시 양천구 목동동로 50
2021_31524,37.5149820078935,126.865132254851,서울특별시 양천구 목동동로 100
2021_31525,37.5085358903662,126.844411617245,서울특별시 양천구 신정로14길 6
2021_31526,37.5412913406969,126.87850378726,서울특별시 양천구 목동서로 38
2021_31527,37.4883730263155,126.96341744773,서울특별시 동작구 사당로2가길 102
2021_31528,37.489824423368,126.977745172841,서울특별시 동작구 동작대로29길 110
2021_31529,37.489824423368,126.977745172841,서울특별시 동작구 동작대로29길 110
2021_31530,37.4767930773556,126.904548316344,서울특별시 금천구 문성로3길 8
2021_31531,37.5305900937881,126.899628994607,서울특별시 영등포구 당산로42길 16
2021_31532,37.4787397523184,126.891155419818,서울특별시 금천구 남부순환로 1266
2021_31533,37.4974745690828,126.894316800064,서울특별시 영등포구 가마산로 312
2021_31534,37.5768121185005,126.817474137533,서울특별시 강서구 방화대로50길 7
2021_31535,37.5062347093767,126.895153486219,서울특별시 영등포구 도신로 31
2021_31536,37.4479033151811,126.900722652942,서울특별시 금천구 시흥대로 165
2021_31537,37.4522125872144,126.918245309403,서울특별시 금천구 금하로 793
2021_31538,37.487900996008,126.906939551385,서울특별시 동작구 신대방1가길 38
2021_31539,37.5510079695241,126.91164899787,서울특별시 마포구 월드컵로3길 14
2021_31540,37.4522125872144,126.918245309403,서울특별시 금천구 금하로 793
2021_31541,37.4637563637838,126.909126305021,서울특별시 금천구 독산로50길 89
2021_31542,37.4497786332027,126.920020808062,서울특별시 금천구 금하로 816
2021_31543,37.4497786332027,126.920020808062,서울특별시 금천구 금하로 816
2021_31544,37.5162757506262,126.897390411182,서울특별시 영등포구 당산로4길 12
2021_31545,37.5162757506262,126.897390411182,서울특별시 영등포구 당산로4길 12
2021_31546,37.5418983212315,126.862618864785,서울특별시 강서구 등촌로 137
2021_31547,37.485898739724,126.850970967732,서울특별시 구로구 개봉로3길 87
2021_31548,37.6100905191252,126.927351308516,서울특별시 은평구 불광로1길 10
2021_31549,37.5103949442095,126.900176553265,서울특별시 영등포구 도영로 66
2021_31550,37.5697004142613,126.901417423608,서울특별시 마포구 월드컵북로 235
2021_31551,37.5570397981526,126.944118788144,서울특별시 서대문구 신촌로 163
2021_31552,37.4948295171349,126.842024178038,서울특별시 구로구 경인로20나길 30
2021_31553,37.4939173850834,126.95777327345,서울특별시 동작구 상도로 407
2021_31554,37.4953241507248,126.941729458778,서울특별시 동작구 양녕로23길 9
2021_31555,37.5033763148067,126.954111255691,서울특별시 동작구 상도로47바길 40
2021_31556,37.5314873786985,126.845984188808,서울특별시 강서구 곰달래로23길 20
2021_31557,37.5299348457715,126.848477136381,서울특별시 강서구 강서로8길 9
2021_31558,37.5306471052186,126.84556991638,서울특별시 강서구 곰달래로 113
2021_31559,37.5535355475367,126.847099502118,서울특별시 강서구 우장산로 103
2021_31560,37.5781824961904,126.951950212766,서울특별시 서대문구 통일로 319
2021_31561,37.5899000753645,126.940985283729,서울특별시 서대문구 통일로39가길 57
2021_31562,37.5804716231915,126.952548647922,서울특별시 서대문구 통일로 332
2021_31563,37.4876975766486,126.936489112272,서울특별시 관악구 봉천로23다길 13
2021_31564,37.5051228166042,126.88219103785,서울특별시 구로구 신도림로 16
2021_31565,37.5605153747409,126.858432419963,서울특별시 강서구 화곡로72길 56
2021_31566,37.5185953328631,126.939629550245,서울특별시 영등포구 여의동로 213
2021_31567,37.4868783270842,126.886784320721,서울특별시 구로구 도림로3길 35-5
2021_31568,37.4479033151811,126.900722652942,서울특별시 금천구 시흥대로 165
2021_31569,37.5040866208991,126.903502616521,서울특별시 영등포구 가마산로 426
2021_31570,37.5981225315725,126.908729530954,서울특별시 은평구 가좌로 334
2021_31571,37.5299348457715,126.848477136381,서울특별시 강서구 강서로8길 9
2021_31572,37.6117678551251,126.928177031177,서울특별시 은평구 통일로 745-4
2021_31573,37.5773418665934,126.911817022824,서울특별시 서대문구 거북골로18가길 23
2021_31574,37.5085358903662,126.844411617245,서울특별시 양천구 신정로14길 6
2021_31575,37.4497786332027,126.920020808062,서울특별시 금천구 금하로 816
2021_31576,37.5348525878631,126.905126744443,서울특별시 영등포구 당산로54길 11
2021_31577,37.5283228878927,126.892941387238,서울특별시 영등포구 선유로 172
2021_31578,37.4496340433581,126.910501928991,서울특별시 금천구 독산로10길 96
2021_31579,37.546225756776,126.868338596536,서울특별시 양천구 목동중앙북로8길 111
2021_31580,37.5781824961904,126.951950212766,서울특별시 서대문구 통일로 319
2021_31581,37.5606055683506,127.026874753169,서울특별시 성동구 무학봉길 35
2021_31582,37.6529887282798,127.063558586941,서울특별시 노원구 동일로216길 47
2021_31583,37.5386030532321,126.954943490673,서울특별시 용산구 새창로 70
2021_31584,37.5944725333435,127.012706037821,서울특별시 성북구 성북로4길 52
2021_31585,37.5562788411556,127.018152303,서울특별시 성동구 금호로 173
2021_31586,37.606524483946,127.062261154976,서울특별시 성북구 돌곶이로8길 22
2021_31587,37.5892181522801,127.023206034954,서울특별시 성북구 고려대로17가길 64
2021_31588,37.5989927541109,127.023139541526,서울특별시 성북구 동소문로34길 24
2021_31589,37.5469076897327,127.104175719093,서울특별시 광진구 아차산로 599
2021_31590,37.6002510241826,127.018315403612,서울특별시 성북구 북악산로 851
2021_31591,37.5944725333435,127.012706037821,서울특별시 성북구 성북로4길 52
2021_31592,37.5924981502079,127.013070187712,서울특별시 성북구 동소문로13나길 15-11
2021_31593,37.5374081633172,126.967311189724,서울특별시 용산구 백범로 346
2021_31594,37.6158621924384,126.928432696242,서울특별시 은평구 통일로 780
2021_31595,37.4942068396456,127.049734781209,서울특별시 강남구 선릉로 221
2021_31596,37.5467582773082,127.126859710275,서울특별시 강동구 올림픽로88길 7
2021_31597,37.5005338839775,127.1407207557,서울특별시 송파구 성내천로 103
2021_31598,37.5538244191386,127.151914012333,서울특별시 강동구 고덕로 240
2021_31599,37.4597417150822,126.920752798392,서울특별시 관악구 난곡로 55
2021_31600,37.5078602234885,127.011582043737,서울특별시 서초구 신반포로 270
2021_31601,37.5016224434628,126.996338644287,서울특별시 서초구 신반포로16길 15-20
2021_31602,37.5056919892348,127.054183199967,서울특별시 강남구 테헤란로 428
2021_31603,37.5056919892348,127.054183199967,서울특별시 강남구 테헤란로 428
2021_31604,37.5437318896335,127.1402631772,서울특별시 강동구 양재대로123길 30
2021_31605,37.5005338839775,127.1407207557,서울특별시 송파구 성내천로 103
2021_31606,37.554378854214,127.145944201844,서울특별시 강동구 양재대로 1650
2021_31607,37.5365024541122,127.137425545214,서울특별시 강동구 천호대로175길 42
2021_31608,37.5347782004407,127.139965700863,서울특별시 강동구 진황도로 123
2021_31609,37.5151252476966,127.078130036923,서울특별시 송파구 올림픽로 99
2021_31610,37.4835761837235,126.983066727938,서울특별시 서초구 방배천로18길 11
2021_31611,37.5375360802724,127.143560644745,서울특별시 강동구 천호대로193길 37
2021_31612,37.5496850017052,127.152236730218,서울특별시 강동구 고덕로62길 126
2021_31613,37.5538092997685,127.147060992177,서울특별시 강동구 고덕로 210
2021_31614,37.5095912142535,127.013466738414,서울특별시 서초구 나루터로4길 61
2021_31615,37.4673466520187,127.093264549075,서울특별시 강남구 자곡로 21
2021_31616,37.550909200962,127.131611021266,서울특별시 강동구 올림픽로98가길 47
2021_31617,37.4613714617228,126.925454992929,서울특별시 관악구 호암로 399
2021_31618,37.4874165339665,126.929468229467,서울특별시 관악구 봉천로12길 28
2021_31619,37.5502047175329,127.166059233388,서울특별시 강동구 상암로79길 88
2021_31620,37.5095303215604,127.038421201117,서울특별시 강남구 언주로 604
2021_31621,37.5383127028704,127.128249786317,서울특별시 강동구 천호대로159길 22-24
2021_31622,37.5431354654199,127.139089324943,서울특별시 강동구 양재대로121길 50
2021_31623,37.5333638751513,127.127746211293,서울특별시 강동구 천호대로162길 73
2021_31624,37.5486614973928,127.146152363744,서울특별시 강동구 상암로51길 61
2021_31625,37.4879086504963,127.098186321626,서울특별시 강남구 광평로47길 17
2021_31626,37.4879086504963,127.098186321626,서울특별시 강남구 광평로47길 17
2021_31627,37.4939189176892,127.128011905847,서울특별시 송파구 동남로11길 4
2021_31628,37.4597417150822,126.920752798392,서울특별시 관악구 난곡로 55
2021_31629,37.5021716517865,127.122168125123,서울특별시 송파구 송이로15길 31
2021_31630,37.4942068396456,127.049734781209,서울특별시 강남구 선릉로 221
2021_31631,37.4597417150822,126.920752798392,서울특별시 관악구 난곡로 55
2021_31632,37.4894573055974,127.053964659634,서울특별시 강남구 언주로30길 57
2021_31633,37.4894573055974,127.053964659634,서울특별시 강남구 언주로30길 57
2021_31634,37.4894573055974,127.053964659634,서울특별시 강남구 언주로30길 57
2021_31635,37.5685142719635,127.178137155501,서울특별시 강동구 아리수로97길 20
2021_31636,37.4894573055974,127.053964659634,서울특별시 강남구 언주로30길 57
2021_31637,37.4894573055974,127.053964659634,서울특별시 강남구 언주로30길 57
2021_31638,37.5056919892348,127.054183199967,서울특별시 강남구 테헤란로 428
2021_31639,37.4909161360666,127.144566964221,서울특별시 송파구 양산로8길 8
2021_31640,37.5153235254771,127.099502662936,서울특별시 송파구 송파대로 562
2021_31641,37.5213592954462,127.104971745978,서울특별시 송파구 올림픽로 435
2021_31642,37.5144273491608,127.100611434725,서울특별시 송파구 올림픽로 269
2021_31643,37.5213592954462,127.104971745978,서울특별시 송파구 올림픽로 435
2021_31644,37.5221283395974,127.047566189072,서울특별시 강남구 학동로77길 49
2021_31645,37.5383127028704,127.128249786317,서울특별시 강동구 천호대로159길 22-24
2021_31646,37.5383127028704,127.128249786317,서울특별시 강동구 천호대로159길 22-24
2021_31647,37.5426674232124,127.139295979783,서울특별시 강동구 천중로39길 33
2021_31648,37.485485349127,127.086601738647,서울특별시 강남구 광평로19길 10
2021_31649,37.5359422069464,127.133662259698,서울특별시 강동구 천호대로 1095
2021_31650,37.5453741491529,127.134445743751,서울특별시 강동구 구천면로42길 16
2021_31651,37.540555377209,127.124975762766,서울특별시 강동구 올림픽로 664
2021_31652,37.5493633598694,127.146527854553,서울특별시 강동구 상암로51길 54
2021_31653,37.5538244191386,127.151914012333,서울특별시 강동구 고덕로 240
2021_31654,37.4968982743691,126.892605959255,서울특별시 구로구 구로중앙로18길 68
2021_31655,37.5747334832097,126.907916083955,서울특별시 서대문구 수색로 100
2021_31656,37.5832379959214,126.913068683936,서울특별시 서대문구 증가로30길 8
2021_31657,37.4889663493891,126.960643252066,서울특별시 관악구 관악로30길 27
2021_31658,37.4889663493891,126.960643252066,서울특별시 관악구 관악로30길 27
2021_31659,37.611100622618,126.928242569462,서울특별시 은평구 통일로67길 8
2021_31660,37.4889663493891,126.960643252066,서울특별시 관악구 관악로30길 27
2021_31661,37.5004196071802,126.911544544308,서울특별시 영등포구 신풍로 77
2021_31662,37.4855481667887,126.944424787553,서울특별시 관악구 은천로 86
2021_31663,37.4769738774324,126.961320975076,서울특별시 관악구 봉천로 576
2021_31664,37.4898474387668,126.952985510916,서울특별시 관악구 성현로 80
2021_31665,37.4822590156576,126.962151071938,서울특별시 관악구 행운10길 21
2021_31666,37.4822590156576,126.962151071938,서울특별시 관악구 행운10길 21
2021_31667,37.544262342449,126.887745992739,서울특별시 영등포구 양평로30길 51
2021_31668,37.4530159288078,126.9174650573,서울특별시 금천구 탑골로 84
2021_31669,37.4479033151811,126.900722652942,서울특별시 금천구 시흥대로 165
2021_31670,37.5029347315877,126.860748578923,서울특별시 구로구 중앙로5길 62
2021_31671,37.6029593097591,126.918961673328,서울특별시 은평구 진흥로1길 28
2021_31672,37.5710274870985,126.806399839179,서울특별시 강서구 양천로6길 28
2021_31673,37.5332447828491,126.902291122854,서울특별시 영등포구 당산로 222
2021_31674,37.5576463618721,126.944912043171,서울특별시 서대문구 이화여대1길 10
2021_31675,37.4897580709997,126.877081155332,서울특별시 구로구 구일로2길 60
2021_31676,37.4897580709997,126.877081155332,서울특별시 구로구 구일로2길 60
2021_31677,37.495744201061,126.874445893777,서울특별시 구로구 구일로10길 49
2021_31678,37.4898993993674,126.888961869782,서울특별시 구로구 도림로 59
2021_31679,37.5062344102877,126.889103370184,서울특별시 구로구 새말로 93
2021_31680,37.4967424446468,126.874548486602,서울특별시 구로구 구일로8길 79
2021_31681,37.4965752295641,126.87362950335,서울특별시 구로구 구일로8길 63
2021_31682,37.4889663493891,126.960643252066,서울특별시 관악구 관악로30길 27
2021_31683,37.4969048165442,126.891384859124,서울특별시 구로구 가마산로 283
2021_31684,37.4911670949724,126.875645378981,서울특별시 구로구 구일로4길 22
2021_31685,37.4984388749252,126.891292845998,서울특별시 구로구 가마산로27길 34
2021_31686,37.4869858730357,126.889797359368,서울특별시 구로구 디지털로27다길 57-5
2021_31687,37.5884566532295,126.924767525406,서울특별시 은평구 백련산로 36
2021_31688,37.5861456080931,126.923229496069,서울특별시 은평구 백련산로 6
2021_31689,37.5133391691375,126.84145186048,서울특별시 양천구 신정로13길 51
2021_31690,37.5197955045634,126.841332886444,서울특별시 양천구 신월로15길 15
2021_31691,37.5234956753563,126.831464966348,서울특별시 양천구 지양로 101
2021_31692,37.5373263685872,126.826594030773,서울특별시 양천구 가로공원로61길 20
2021_31693,37.4805619744721,126.969329448957,서울특별시 동작구 사당로16아길 43
2021_31694,37.5129186373597,126.842301746203,서울특별시 양천구 신정로13길 38
2021_31695,37.5143098920562,126.855043160446,서울특별시 양천구 신정로 293
2021_31696,37.5143098920562,126.855043160446,서울특별시 양천구 신정로 293
2021_31697,37.5143098920562,126.855043160446,서울특별시 양천구 신정로 293
2021_31698,37.5143098920562,126.855043160446,서울특별시 양천구 신정로 293
2021_31699,37.5194246797911,126.864038205091,서울특별시 양천구 목동서로 340
2021_31700,37.5149990018814,126.871236888208,서울특별시 양천구 목동동로 130
2021_31701,37.5077581093677,126.861309989258,서울특별시 양천구 목동동로 10
2021_31702,37.5204176021651,126.851340568488,서울특별시 양천구 중앙로43길 14
2021_31703,37.522556786567,126.87365085418,서울특별시 양천구 목동동로12길 22
2021_31704,37.5812615487925,126.952834460777,서울특별시 서대문구 통일로 348
2021_31705,37.5883336578387,126.948807747156,서울특별시 서대문구 통일로34길 43
2021_31706,37.5296423164436,126.842370062408,서울특별시 강서구 월정로20길 68-6
2021_31707,37.5384977747291,126.841479733689,서울특별시 강서구 가로공원로 233
2021_31708,37.5327257401581,126.840239277138,서울특별시 강서구 강서로17라길 3
2021_31709,37.5627107408645,126.921856968358,서울특별시 마포구 연남로 30
2021_31710,37.5156181424306,126.841904694765,서울특별시 양천구 남부순환로83길 18
2021_31711,37.5235031504333,126.839947625174,서울특별시 양천구 오목로5길 19
2021_31712,37.4947527141503,126.948270774161,서울특별시 동작구 상도로 346-2
2021_31713,37.5345229054362,126.823430068404,서울특별시 양천구 가로공원로56길 10
2021_31714,37.5313773509679,126.835677533425,서울특별시 양천구 곰달래로11길 21
2021_31715,37.5103042588159,126.946865796584,서울특별시 동작구 만양로8길 50
2021_31716,37.5814851103662,126.902347326188,서울특별시 은평구 증산로3길 26-1
2021_31717,37.5117542837524,126.902325704642,서울특별시 영등포구 도신로29길 28
2021_31718,37.5117542837524,126.902325704642,서울특별시 영등포구 도신로29길 28
2021_31719,37.5648202770892,126.920157065443,서울특별시 마포구 연남로 52
2021_31720,37.5627107408645,126.921856968358,서울특별시 마포구 연남로 30
2021_31721,37.5073612178503,126.926090830361,서울특별시 동작구 여의대방로44길 10
2021_31722,37.5142802553226,126.929405629496,서울특별시 동작구 여의대방로62길 23
2021_31723,37.5142802553226,126.929405629496,서울특별시 동작구 여의대방로62길 23
2021_31724,37.5099235104732,126.930418625519,서울특별시 동작구 여의대방로44길 47
2021_31725,37.5108166521475,126.931146537859,서울특별시 동작구 알마타길 58
2021_31726,37.5305900937881,126.899628994607,서울특별시 영등포구 당산로42길 16
2021_31727,37.4920422788882,126.86073736772,서울특별시 구로구 개봉로20길 158
2021_31728,37.4928802334449,126.859308079005,서울특별시 구로구 개봉로20길 6
2021_31729,37.485898739724,126.850970967732,서울특별시 구로구 개봉로3길 87
2021_31730,37.485898739724,126.850970967732,서울특별시 구로구 개봉로3길 87
2021_31731,37.4963730035523,126.863082153299,서울특별시 구로구 경인로 382
2021_31732,37.4938718727456,126.849080707963,서울특별시 구로구 서해안로34가길 22
2021_31733,37.5459150093178,126.950622303108,서울특별시 마포구 마포대로 115-8
2021_31734,37.5513941579218,126.950612577603,서울특별시 마포구 마포대로11길 84
2021_31735,37.542847152241,126.936906291778,서울특별시 마포구 토정로 242
2021_31736,37.5094180674846,126.954507492454,서울특별시 동작구 노량진로32길 156
